kernel_id,type,isolate,plate_name,protein,oil,total_density,bone_density,bone_volume,total_volume,repetitions,std_protein,std_oil,std_total_density,std_bone_density,std_bone_volume,std_total_volume,pc1,pc2,pc3,pc4
52132,NAM_parents,CML069,07S-2050-05A,13.5058383967947,3.08832082330746,1.534783385995,1.60712306155298,163.366159769614,175.828230694442,4,1.28062704697837,0.778435163529111,0.0508749379399394,0.0509242690123208,9.75862753033234,8.48644200194345,,,,
51443,calibration,cal-42,cal-42,12.836455865726,2.71324848669619,1.34535797854903,1.5115614359676,224.394664883617,260.866280440533,5,0.547845356704652,0.3299284398163,0.0411813093699721,0.0163352717774319,15.1122815172908,15.2097454713292,,,,
52137,NAM_parents,CML069,07S-2050-05A,13.2462773801938,2.68388333737985,1.51354592395888,1.57517227090959,165.562504194632,181.022762995843,4,1.78985435506885,0.696502750415784,0.0428885596366053,0.0238312165300054,6.13014213114073,13.3790045636298,,,,
52045,NAM_parents,CML052,07S-2049-02A,12.4246674357914,0.853650192018425,1.48898603587421,1.54087704840052,175.833474613771,186.36599063901,4,1.27470188107463,0.539446316045889,0.0735856782013083,0.022921973922826,14.2101018771652,12.44582010924,,,,
51471,calibration,cal-42,cal-42,14.0509626034816,3.51731751956362,1.37342140298367,1.53577140242301,53.1435905940731,53.3811609558562,5,1.58911917556451,0.246261640521046,0.0361779391958867,0.04305040247582,34.2480225211599,45.3304060904538,,,,
52164,NAM_parents,CML069,07S-2050-05A,12.4005573801724,2.89525192076345,1.51670585171739,1.63266098624721,184.259922939438,199.723212155253,4,1.39227846174017,0.208417618515165,0.0406622902584625,0.0530680199331732,24.2059067727263,17.3710662649923,,,,
52249,NAM_parents,CML103,07S-2051-04A,11.6849721819257,2.73010536762624,1.38152379691376,1.46929373868737,171.341771957475,195.039978405018,4,0.574303268104366,0.946750478297792,0.0258714782940573,0.00387766791489841,10.8363596725408,11.9359447665782,,,,
52115,NAM_parents,CML052,07S-2049-02B,13.0921862956651,2.44968224918876,1.46475076724573,1.53778250786883,195.0250325567,216.176533306067,4,1.06369778629892,0.997994406163237,0.0571135131252076,0.0132673616942288,20.3086259107124,17.7162265305749,,,,
51572,calibration,cal-44,cal-44,12.9838584785069,7.25495036416306,1.36736904970956,1.52526263295585,93.4457806934271,105.202058829814,4,1.14118044112403,1.24990904164837,0.0246536700574383,0.00730361026608701,12.1675426766274,16.4167231514398,,,,
51596,calibration,cal-45,cal-45,7.23017620935596,2.56247248890016,1.07187258242037,1.38259910953119,207.392845873643,247.081888444099,5,1.03608764394504,0.571113384578787,0.0322628360276677,0.0183896400808628,22.5954136222206,27.110240198947,,,,
51810,NAM_parents,W22^ACR,04S-5253-07A,11.6669514238796,3.3824247076742,1.41113425656332,1.51956228341938,178.272599751986,205.205216938517,4,1.75091790885502,0.349204419176592,0.0752996117944753,0.0118873927667902,7.87257594841074,21.3943062833734,,,,
51484,calibration,cal-43,cal-43,11.3615582803877,4.05734833583378,1.43808277628226,1.57420426978316,194.038346613178,224.616833707507,5,0.979117607581075,0.523505532038448,0.02481863241109,0.0663785574036402,23.3369821013902,24.0694913867073,,,,
52274,NAM_parents,CML103,07S-2051-04B,12.0837537024534,2.26900457748154,1.34635196878666,1.46813457212725,152.616305281302,176.597024188752,4,0.353428172658169,0.569120382135294,0.0256919530415771,0.0167719963382393,17.2377951668998,21.8063717318346,,,,
52118,NAM_parents,CML052,07S-2049-02B,12.6831349980325,2.59923929904646,1.48167787355039,1.58655089572629,205.923343071289,225.230200484336,4,0.788856036759146,0.44281818126123,0.0594496243799061,0.0465823993852732,12.3312110816798,19.2573286151263,,,,
52090,NAM_parents,CML052,07S-2049-02A,12.8184237772824,1.96780164229231,1.4793751157542,1.58422611420209,175.574528026049,189.592874050131,4,1.43314772175833,0.205492056591201,0.0684796009696312,0.0695286406952996,12.4529692944822,5.26644117601603,,,,
52282,NAM_parents,CML103,07S-2051-04B,11.2296760858965,2.57857305890701,1.33337746085541,1.44812919423391,186.462618762462,219.788545444983,4,0.900854210462232,1.12861367686166,0.0424932303161016,0.0248454780364455,21.7553235231368,31.8152403506074,,,,
51989,NAM_parents,B97,07S-2048-06B,10.9417040937724,3.1389150753029,1.2282305952461,1.47255642272988,146.72977085678,176.929041661938,4,1.15372301937702,0.37118800706098,0.0394056762338534,0.0262687978196824,22.7206075230684,31.6202243170283,,,,
51704,calibration,cal-47,cal-47,13.1064071087663,2.70444820834032,1.3810090338375,1.51440433550765,168.082148813514,195.931780064919,5,0.903154031236155,0.434341036452911,0.0302032502135641,0.0231613594723799,11.6749224438953,14.6690527238314,,,,
52316,NAM_parents,CML103,07S-2051-04B,12.1583214317798,2.35001216558534,1.42872327471365,1.48680265593721,133.328804861235,147.752287850132,4,0.782985390843458,0.59020246244435,0.0773697004801296,0.040342665917557,58.9146688707575,60.4823803063123,,,,
51419,calibration,cal-41,cal-41,12.2822221577783,6.64963768688185,1.67763468533854,1.67068674326201,233.458185956408,223.110204241844,5,1.00582184884001,1.2696194984521,0.0766029461431116,0.0633490454483612,42.6438977723386,40.8894015976223,,,,
52116,NAM_parents,CML052,07S-2049-02B,13.4733683023048,2.19388855677433,1.4743769837943,1.55488086027138,175.823680635169,190.222612712723,4,0.802948975576138,0.527273640209785,0.0373299374642737,0.0393587850880785,26.3038258235214,21.7634052119937,,,,
52024,NAM_parents,B97,07S-2048-06B,9.74194968409079,3.15146173080972,1.33188392048884,1.48138626146317,233.927112304946,263.397651165426,4,1.31379255849627,0.729912359554889,0.0778826733698499,0.0466351866881125,19.9742772806737,34.0788003742483,,,,
52156,NAM_parents,CML069,07S-2050-05A,12.7187187781036,2.59511312058764,1.51939002834495,1.62998126630497,168.663796579061,186.494173289593,4,1.71529017151302,0.633173737404317,0.0691284146465511,0.0620979506344053,28.4106141486981,27.6693304344056,,,,
51867,NAM_parents,B73,07S-2047-01A,10.7172345443979,3.24559791831391,1.30834058376323,1.46035170170779,141.933753120521,167.512312366117,4,0.913650568654129,0.280448083269787,0.0164464950006659,0.0227623778982699,19.7936441588868,24.6707086662052,,,,
52321,NAM_parents,CML228,07S-2052-01A,13.8275965329653,3.66548741257484,1.33291858632317,1.52236760024859,127.295324818887,151.23754624967,4,1.48838706838764,0.600489162319799,0.0275832166981739,0.0687228723925783,12.9051916132318,16.3644209743157,,,,
52011,NAM_parents,B97,07S-2048-06B,10.7553106590328,2.70420552534515,1.27051662625692,1.43385750155774,176.292987856953,200.123576806633,4,0.954074161802859,0.540259108149324,0.0442318671615345,0.0193776948259696,24.6401741623519,29.0341811336509,,,,
51960,NAM_parents,B97,07S-2048-06A,11.4682678992579,3.34487073607806,1.21793647226875,1.46375400811957,146.048970843195,172.851512603777,4,1.5503198789089,1.58265449078046,0.0760480636392681,0.0277722707790754,6.69067496494341,12.6664782284382,,,,
51925,NAM_parents,B73,07S-2047-01B,10.666164400602,2.62887500460273,1.23440118044337,1.46189280501625,199.886469127926,235.433164645836,4,0.574123251128323,0.490294461562905,0.0583209839666678,0.0125441587748956,9.19881124290363,13.4485168305236,,,,
51952,NAM_parents,B97,07S-2048-06A,10.5521337162275,3.26188051145226,1.22824513645723,1.43967525409392,169.432037975346,201.371799647692,4,0.759295498325495,0.474419158203891,0.0637953392156477,0.0289621589278426,6.81316137796233,9.18647606217275,,,,
52257,NAM_parents,CML103,07S-2051-04A,11.910424928117,2.40393384821888,1.37960573380928,1.45918312783265,192.599292846165,215.790811654292,4,0.966330841239305,0.730345395689552,0.0427067396452796,0.0315282191495764,7.7707632700701,16.1890957946845,,,,
51684,calibration,cal-47,cal-47,14.206791580817,2.55952658653812,1.32677415581621,1.45197876324219,74.0499048165828,88.6579961198399,5,1.39407559600282,0.53425224705188,0.0225684658616812,0.0445210831667308,28.0196019353039,29.9750947503819,,,,
51831,NAM_parents,W22^ACR,04S-5253-07B,12.2681593375267,3.3024190327616,1.28333538338074,1.48439868408497,88.7339242418906,107.666874554819,4,0.792121340978177,0.416445064144071,0.0106381484399256,0.0368939562548932,7.15533507834281,6.88346205526992,,,,
51519,calibration,cal-43,cal-43,12.8777553916096,4.17827456477524,1.34082872211272,1.48948376286226,241.569405540804,286.96413270998,5,1.01219145762243,2.04643828010164,0.0585065073211254,0.0534588461995477,19.6996902648922,35.2870367084062,,,,
51626,calibration,cal-46,cal-46,11.1875692692179,3.10982315811539,1.30890659567882,1.42796647323472,185.285042140379,208.034867555505,5,0.345880170663,0.286879320512975,0.0527448248185199,0.0298252722738235,29.92850725874,38.0661267185425,,,,
52199,NAM_parents,CML069,07S-2050-05B,13.123529277993,3.2655067517803,1.46767273253286,1.59937792719805,181.317572468119,200.637357294217,4,1.35851724723939,0.82411064119402,0.0551233018995503,0.0350193716947979,20.3765288345893,10.2737949787098,,,,
51658,calibration,cal-46,cal-46,12.2355116148463,2.69020947822989,1.02200499102192,1.38983071462749,164.328124147338,219.36587554779,5,0.962670390006847,0.366519311576885,0.0465270400928826,0.0252738526257682,8.53056988977634,12.4305858695439,,,,
51608,calibration,cal-45,cal-45,11.2527550206093,2.31441556860658,1.41754718315683,1.49773381083684,152.626748930746,175.120590121173,5,0.510989370469711,1.01104313794005,0.0208635927657124,0.0324019851292709,14.2607024848181,15.1488821943164,,,,
51509,calibration,cal-43,cal-43,10.8178251574113,2.96561169970583,1.42330428754328,1.45887511468458,273.509325686302,301.188003810169,5,1.12077648139467,0.578487469012364,0.0368105872224144,0.0264462945750132,31.2285767937325,30.0028891461372,,,,
52080,NAM_parents,CML052,07S-2049-02B,12.5856687210377,1.64297320760947,1.51136060666149,1.56402595852252,185.923224121609,196.664955449078,4,1.45175947561796,0.377126421773888,0.0613321168590632,0.0432283948767569,11.4971026002602,10.560074014027,,,,
51473,calibration,cal-42,cal-42,12.8838521923144,3.42269109780914,1.33853804747118,1.52528515646321,77.3122569935057,82.0590455087405,5,0.381054424077999,0.499382134663256,0.02727499363397,0.0216748239049158,3.6844855474918,4.93560766754088,,,,
51775,NAM_parents,W22^ACR,04S-5253-07A,12.0000364256209,2.42982446187534,1.44050930721954,1.55755065276025,175.483528713292,198.150708556234,4,0.41921977743973,0.444792783687342,0.0662255193198494,0.0512112707558317,12.8006811306039,22.747535465067,,,,
51487,calibration,cal-43,cal-43,11.5461050308866,4.19285813594659,1.41687997549256,1.56434995721137,178.37357428019,204.763222203543,5,0.595992361849684,0.535900748377601,0.0709018447870931,0.0188091525732548,10.9340308651527,16.2550080372581,,,,
51667,calibration,cal-46,cal-46,11.722654265269,4.16247785586336,1.21493309558268,1.43082074478156,154.041513396383,191.385883239578,5,0.993045168439781,0.681820580045138,0.0602501284455575,0.0222660896575244,30.8481112086882,30.6206298001039,,,,
51636,calibration,cal-46,cal-46,12.8509211375683,4.35530342986661,1.2386579478261,1.40170507651043,127.14424389074,144.362519854661,5,0.903319104162152,0.60145980273763,0.027988205437277,0.0250665966120722,16.6572785889425,19.1764825677669,,,,
51477,calibration,cal-42,cal-42,12.7669885342794,2.90379458415388,1.56608131859697,1.62206814108948,215.380159454609,238.189286977343,5,1.61333923457082,0.573397017754815,0.0221412698575001,0.0272900808683079,6.24851758763819,9.96612335537544,,,,
51650,calibration,cal-46,cal-46,12.7077880006025,2.36962509853883,1.28332079633395,1.51754390770223,186.143132096383,218.619385507163,5,1.35865009458615,0.394344988991491,0.0201134603743673,0.0150332626855417,10.3698369852248,14.8722965194797,,,,
51749,calibration,soybean_armstrong,soybean_armstrong,23.8390099825589,20.5304839634874,1.32263697625716,1.42276297872504,140.623765409115,198.519957292616,5,1.76540378663294,2.30652917642904,0.0188298337143058,0.0291196774787333,13.9817873779581,14.0393206508985,,,,
51762,calibration,soybean_armstrong,soybean_armstrong,27.4505662505849,13.7401378731123,1.26424602426732,1.44037058723373,118.834191458715,184.047032800427,5,2.33011005235275,1.35435103419021,0.0598858469447619,0.00935685469458204,9.10162761189425,20.4163650427899,,,,
51760,calibration,soybean_armstrong,soybean_armstrong,32.1357980055151,16.8274000948063,1.28291978076396,1.42545962880812,164.909895236623,247.13036569135,5,1.79603238325018,1.03701697161618,0.0570471417775112,0.0404578288166643,10.3237580253881,17.2071445696292,,,,
51896,NAM_parents,B73,07S-2047-01A,10.94601105679,2.83205690353978,1.32311385555006,1.44577397182273,155.055255252244,173.622613060158,4,0.239756281840753,0.347931792214246,0.0180098164402299,0.0110667980689313,16.4897910957883,19.2539636864732,,,,
51426,calibration,cal-41,cal-41,14.2917162375357,2.84766801610929,1.50159786436607,1.56193111015837,194.762698576214,215.842687724726,5,0.591395581311366,0.554724468307892,0.0289913335536967,0.016305532467282,20.5508429982441,27.5884480374071,,,,
52231,NAM_parents,CML103,07S-2051-04A,10.7640744016445,2.75465958727277,1.37876735262207,1.47579511319809,188.231213121041,217.350610084341,4,0.949684652447853,0.838434474902538,0.0370370045822551,0.0168287556898751,17.6158433397265,27.8690622621983,,,,
51441,calibration,cal-42,cal-42,12.7785156694761,2.99403737310813,1.31323277852903,1.48291733367394,200.926299282748,236.286964195754,5,0.556427029587752,0.381989056521668,0.0633260262241505,0.0283317486458978,16.8349382353684,29.2357206754234,,,,
51630,calibration,cal-46,cal-46,13.4276779243382,3.05343995608074,1.33969031016359,1.49169700564997,181.638144508728,216.219954627234,5,0.928605930327425,0.513761915083509,0.0431418567802309,0.0211432473897712,15.0877801763403,15.4596469105461,,,,
51984,NAM_parents,B97,07S-2048-06A,10.2060670935614,2.74078606863218,1.25790468559971,1.43365612115571,176.500433236548,204.628225458187,4,1.54609293464409,0.22662783272453,0.0503513624144339,0.0334200810766296,23.4545040664472,22.0948835609049,,,,
51893,NAM_parents,B73,07S-2047-01A,10.2001308220685,2.99352622814194,1.2519073923617,1.42085992245469,160.510399005501,185.372182769018,4,1.40111255695937,0.505402531564476,0.0382479768047406,0.0235949133472408,27.2901603403697,27.9726339578503,,,,
51980,NAM_parents,B97,07S-2048-06A,10.6752300780176,3.14756560434709,1.27385472278706,1.45711713367236,153.469778586878,179.161557845706,4,1.0672869426207,0.601415187685244,0.0362228907359431,0.0597677233628927,39.3465260703713,45.368172512068,,,,
51928,NAM_parents,B73,07S-2047-01B,9.07543288033029,2.45184132914778,1.25995380108211,1.43298464388285,205.235658464811,237.161979457361,4,0.534719365173773,0.306556280488133,0.0328187458578806,0.0240938797004546,26.5805646020634,26.7873615365588,,,,
52102,NAM_parents,CML052,07S-2049-02B,12.851220153182,1.51405080034574,1.4619469011283,1.49307839379117,178.309785629664,193.302219059505,4,1.10683103108759,0.247757691211157,0.0442583239547669,0.0143599772718468,18.6850790327474,15.298630057566,,,,
52107,NAM_parents,CML052,07S-2049-02B,13.573001709732,1.70269241222039,1.49117041026061,1.5456771945945,197.534568286311,212.363273420085,4,1.42565762118,0.57978364579635,0.0867870842017892,0.0102662239661143,23.7785965960389,24.861162121444,,,,
52180,NAM_parents,CML069,07S-2050-05B,12.6342758326023,3.56676975132519,1.48659845605402,1.62379969742119,180.102577109535,201.105994652068,4,1.98503234291713,1.09078035232231,0.0624244210915544,0.0490557152429481,16.5744686400359,22.2765527453533,,,,
51580,calibration,cal-45,cal-45,16.3978798814677,4.42026116450116,1.44035436730838,1.51085986010407,182.469647436912,208.65232504244,5,0.833601911461883,0.581754705705975,0.0659065775257028,0.0165520069672786,12.5204788085515,10.9119987704988,,,,
51374,calibration,misc_standards_19,misc_standards_19,15.14750293007,0.397821174209164,1.31956816222946,1.62669109642732,113.433262876082,194.274455243332,185,0.990630667541152,0.617100342886771,0.0413070465860755,0.03088673103777,20.0387732053634,30.66429418751,,,,
51854,NAM_parents,B73,07S-2047-01A,10.1908776826545,3.26251970028823,1.21940534700328,1.39227466916849,196.969023675842,230.385499682031,4,0.704849658534457,0.710605404401427,0.0617363412937631,0.0147169081341926,17.4333799757285,25.3208103540718,,,,
51584,calibration,cal-45,cal-45,12.2695310039522,4.13666035391791,1.39664275066331,1.5413797135172,170.373073209828,197.059584694628,5,1.04778245382861,0.496637179278128,0.0205255126643045,0.0125159097015224,9.73848581214086,11.9852534456719,,,,
52233,NAM_parents,CML103,07S-2051-04A,11.8866702211235,2.44872379232336,1.34244700944808,1.45823448870917,131.717074643963,151.962735832482,4,0.783876049073619,0.495603309148975,0.0181479621366482,0.0366176584296415,9.00079329502337,9.4521266931754,,,,
51710,calibration,cal-47,cal-47,13.6368232591281,2.87149386435627,1.31697021644708,1.46421132871225,133.802850774195,171.503823783084,5,0.751067677445729,0.8284208866626,0.0233181721202985,0.0281209066912941,8.0280318779279,11.9542971355255,,,,
52185,NAM_parents,CML069,07S-2050-05B,13.1744082552806,3.36733213506168,1.47880539322571,1.58072690241067,185.973278606775,208.497215983839,4,1.61964011223676,0.782800286498543,0.0335310751923252,0.0321333927336338,5.81270451273714,13.6539823056878,,,,
